7.293674,9.549964,7.623683,0.800681,18.035552
16.574960,3.306505,9.012151,0.003656,4.832800
15.279289,5.929069,6.576080,3.489627,0.536934
15.588031,0.156755,9.736790,7.347967,7.523856
2.613033,15.936237,9.720611,9.940739,3.467863
7.431483,7.180187,1.888947,18.905211,0.455931
8.629004,7.853529,4.334923,3.478212,15.530202
0.060740,2.750424,9.427713,6.742593,18.374124
17.414049,4.394258,9.612852,8.229065,0.104994
5.806184,2.929890,4.388670,3.982652,16.800223
8.369774,0.413357,4.238306,0.756380,19.272517
1.735311,5.358836,2.948892,15.872042,0.813874
7.199880,18.176444,2.071375,2.161321,9.766705
0.465640,2.320684,19.120359,4.601425,0.030636
8.718856,3.010745,15.927373,8.315783,4.377526
1.514986,9.068056,9.927499,3.900814,19.469210
16.343233,6.832842,1.717963,2.375513,4.342852
9.801593,18.463833,5.717516,6.116632,9.015381
2.044858,0.628528,16.581113,6.880196,2.967851
8.094980,17.990889,6.987899,6.334260,9.645791
0.837034,5.444147,8.461491,19.301554,3.293604
15.794489,9.947596,4.286401,2.673453,4.729519
2.683420,7.571201,17.251118,9.669330,7.733208
2.870571,17.903168,0.943582,1.067857,7.348936
17.341029,7.136809,3.604862,7.184595,9.953237
0.938031,7.251705,18.425745,0.864144,5.199509
2.996548,6.018777,15.788296,6.567574,6.983571
4.217858,19.688038,3.223315,8.307288,1.226850
6.552082,7.529109,8.108585,15.695220,4.147091
6.325573,19.807977,8.399723,8.366708,4.530724
18.271133,3.984387,4.877723,6.181368,0.700100
2.183196,1.191319,0.431371,1.655582,18.831304
1.349509,16.617505,6.724450,4.822069,4.954179
9.091013,17.794578,7.486358,1.852533,0.849220
6.617004,15.449662,0.402454,1.636585,4.381233
8.103196,3.995590,6.553143,16.585487,0.031219
18.967702,4.604482,6.231609,8.018534,5.611641
19.992967,8.229113,6.885548,6.039025,3.869501
6.610439,17.397614,0.922546,2.409787,9.025697
9.092283,1.937824,4.479876,16.338401,5.942130
4.238672,7.993238,16.534300,4.697191,3.063034
2.750130,1.387474,1.665475,4.939474,15.742381
16.863895,7.177236,6.748945,3.585195,0.904579
7.883071,4.472861,17.666812,8.058311,6.594550
17.056468,6.296811,6.465644,1.918307,8.017321
2.356934,2.722054,17.617649,9.282808,5.202195
3.368121,3.323789,9.882879,18.977960,7.468609
19.766328,2.839151,7.172557,1.846371,8.337034
7.225480,17.208013,8.530925,9.316927,5.641847
7.016807,2.600430,0.285295,19.947007,9.961690
4.875530,1.279827,4.643673,7.425905,18.791252
19.327922,2.748172,3.363783,8.357235,3.858864
4.353741,17.206712,0.042964,6.524968,3.696896
5.161238,18.722323,4.783218,0.062469,1.714359
5.808933,7.012072,8.046644,18.764757,1.177210
7.021288,6.051185,0.382666,16.087020,3.306817
0.769098,17.589790,2.067590,9.832533,6.103710
7.128311,19.865665,1.146860,5.496695,2.189018
19.970413,9.462475,4.105619,0.103336,3.100690
4.502392,5.452183,2.623318,8.825412,17.135879
9.203447,5.280122,19.557590,3.528108,4.001524
1.329870,17.725197,4.010390,5.957077,9.196793
7.816818,3.273995,0.952628,15.557952,0.290768
1.996403,5.301615,6.273568,3.735966,18.509728
16.511155,5.718687,2.497737,7.273467,3.433291
3.004025,0.232212,1.761143,8.609188,16.354702
8.959478,2.087904,9.641682,4.143601,16.802217
5.015241,18.959725,8.318499,3.944710,0.966363
9.368607,5.682586,9.380216,15.928079,9.879520
16.466853,6.401521,8.689509,6.001184,9.996694
4.768794,18.952938,2.281235,1.810720,6.720156
5.460139,2.305566,6.867625,0.490826,16.814845
5.587207,9.272804,2.598765,8.324750,16.398164
8.494760,8.067160,1.891252,19.053923,2.537277
18.641640,9.157232,1.009835,1.358246,8.583168
8.166579,19.121984,4.885564,3.474484,7.738910
1.730611,8.636435,15.047589,1.911037,0.503525
8.283637,9.085444,7.052967,2.433303,19.477510
6.062262,17.159743,8.361675,5.601411,0.006951
4.306529,18.639097,0.676409,3.399068,1.770621
2.882049,18.327576,1.396590,2.207303,8.175467
9.358133,4.264811,6.051600,16.573775,3.646510
8.857158,15.129096,2.953661,9.070821,4.928846
1.702089,3.023405,9.614396,7.836574,17.104271
19.980156,4.812866,8.205760,4.373902,8.599738
2.752011,18.920635,1.521000,4.795962,8.888423
1.703925,7.312935,2.466218,19.790553,8.529087
15.643624,5.347226,9.059804,4.766486,8.896713
7.406402,15.283731,3.936285,6.018483,0.238855
6.895706,5.203909,0.760865,16.091956,4.302129
0.810887,16.100477,7.286717,6.139838,9.005977
2.358050,8.101295,7.024091,17.197887,7.110112
5.627936,9.903113,17.772385,3.368183,1.554558
0.297521,8.667063,8.944142,18.498581,2.092870
4.607472,1.705930,7.943714,8.884996,15.001304
4.388050,16.632868,2.345155,7.069842,6.941644
0.932339,0.415994,7.592802,3.248745,18.344892
4.731216,6.493722,17.170149,2.301474,8.048897
7.090336,5.552640,2.550038,17.940067,5.891024
5.337023,4.726164,3.238112,4.309861,16.325091
7.920670,15.723812,0.355361,4.539465,5.629771
6.770958,3.540705,18.881996,6.947067,5.952929
19.184750,3.194936,8.321429,6.608216,5.870682
18.040509,8.404204,3.374967,4.294356,7.937787
9.306288,6.364438,0.477707,16.815899,2.571095
18.134504,2.221419,9.054873,3.735412,0.788165
9.369966,3.199353,16.937559,2.889284,1.243540
9.786098,2.918177,16.399297,5.713564,6.158560
1.518496,7.330125,0.396985,8.016223,19.855177
4.224831,0.539048,16.545954,6.300770,5.088194
7.471360,3.366609,8.833544,3.336559,15.251193
4.025051,9.651916,4.143759,3.305236,18.941420
5.384097,7.416704,19.740788,4.447946,8.504099
17.342875,1.330446,2.377698,1.277235,5.341204
19.806095,6.822212,8.709007,4.962106,2.876622
15.220331,9.503535,6.712666,1.860546,2.898420
18.965011,1.704696,6.771006,9.024179,3.519873
4.684324,6.873412,6.830785,17.625730,6.593425
1.912814,5.119060,7.483303,19.778630,7.374794
3.079065,3.423009,16.827557,0.261759,6.335464
19.732617,4.622003,3.144388,2.256617,1.159369
4.924330,18.244145,3.109352,0.077053,6.156217
8.459772,1.013532,19.833510,5.823822,5.218038
1.823070,5.593921,6.264745,0.301300,16.975680
15.939761,0.848828,5.813775,8.716820,2.069071
6.678366,7.324209,6.310104,17.810134,3.143623
6.637267,1.248770,6.740272,6.803113,15.890502
9.492406,17.932242,2.176807,0.085219,3.006266
18.397730,1.864028,3.928164,1.545938,8.323045
18.330907,0.148900,1.422465,0.306556,8.086955
4.560324,8.029964,3.584389,17.744604,2.185882
18.395608,7.388357,1.032301,9.714332,7.387126
4.855027,15.710057,1.144396,0.766251,6.078247
5.301732,15.186831,6.169028,6.898919,2.344259
6.633650,5.072546,4.858004,16.233397,9.655149
6.762675,7.593054,5.861898,15.094689,9.268351
1.843406,0.267407,17.471046,4.844674,7.947856
4.257140,16.227500,8.742851,6.331504,2.922793
7.043479,7.746119,8.226536,8.061896,18.148544
2.315016,16.457150,4.532016,5.005596,5.405715
7.035286,17.266352,5.941748,5.930908,7.387310
5.093756,9.287108,15.206163,6.374349,4.593639
8.022022,6.715116,18.271069,0.145864,7.631660
6.347404,7.343302,8.873266,17.236136,1.206746
19.642647,6.488961,6.783754,0.588276,2.239533
5.152310,19.568819,6.678002,0.814614,2.250735
2.291016,2.486204,6.762908,6.484907,18.636479
0.194344,5.837465,9.208768,0.916780,15.997265
5.253196,1.267391,7.487273,3.146687,18.564136
8.256500,6.832198,17.797699,5.308759,1.888537
8.282803,2.028686,18.587189,8.078112,3.551045
19.462362,6.437569,0.000890,5.131770,5.698290
8.331936,18.225490,7.881356,3.736296,1.523120
9.319367,0.933210,15.225022,0.552674,7.571585
8.420295,1.647116,1.150739,18.387334,3.143863
9.876423,9.932608,16.083116,2.750596,9.540137
6.291301,0.148690,0.432998,17.214338,2.004651
17.644201,3.897901,8.375522,7.484187,5.838610
4.626709,15.731298,0.932300,2.591454,3.358366
3.167699,18.877159,8.201236,3.420897,8.720021
6.092090,0.179688,7.015114,0.157523,17.159030
6.313429,5.860407,2.274112,7.846547,16.492376
15.472137,3.336475,2.372940,5.452392,1.076856
3.108836,16.098084,5.135577,8.664764,9.804872
5.182237,3.530059,18.597028,2.600207,8.437210
3.435238,0.092739,16.380921,5.073878,0.242418
15.396769,8.813528,0.246814,3.412065,4.214057
0.723762,9.003410,18.960240,3.913070,3.135851
15.147082,8.632585,7.979622,0.063764,9.199014
7.114519,15.585202,5.245886,5.022399,0.656725
18.185678,0.705165,0.600237,6.615771,3.440578
7.464882,8.052673,2.690271,18.850437,4.018065
9.411240,19.497761,2.557227,3.783108,9.937357
2.374816,2.200011,16.790592,9.511051,6.382168
7.684521,7.843629,0.289181,18.151149,3.234190
9.827976,1.582497,6.166762,3.087172,17.953507
3.031231,18.789591,3.398768,0.674461,6.534899
2.990142,15.331216,0.558322,0.308563,1.865804
3.334937,17.958845,1.013085,0.718698,9.045130
3.776251,9.515638,7.423952,16.955583,5.988962
2.232737,1.312600,1.724783,9.385979,17.611637
8.082474,4.475797,19.443606,7.571508,3.602129
8.401639,2.440272,4.356182,19.382542,1.527033
5.021236,17.509524,8.514820,9.846427,7.902136
2.552123,5.098716,0.786199,15.407367,6.349879
15.302567,5.446706,8.559216,6.426895,2.716328
15.348849,6.990700,2.749400,4.219693,3.658227
1.208896,6.778530,2.189362,17.805171,0.086346
18.601496,7.422536,8.246332,3.933947,1.359437
17.427670,0.598496,3.842768,4.912359,7.741617
19.637143,7.874436,3.937321,2.361614,0.805677
18.062366,9.565806,3.397420,9.599665,3.431461
5.556134,9.064500,2.012253,7.876935,19.180262
19.268808,2.148995,0.154477,2.100437,5.364684
9.108511,3.337253,16.310827,0.028969,3.109083
18.131508,9.111857,5.705016,2.652780,9.284718
9.482787,5.163934,9.567036,2.720213,16.073426
8.267853,1.383277,18.047984,8.752827,7.043123
0.778284,2.414327,15.598356,8.464769,0.148628
5.879491,6.222109,7.470177,15.505234,9.165041
2.811046,9.075053,1.110872,18.310277,1.022796
7.730980,9.319814,15.543231,0.204218,8.336389
0.890544,1.151296,19.261047,9.725103,2.860036
2.447845,15.596680,4.007907,3.106006,6.537991
9.785382,5.182518,5.077687,3.250219,16.339341
5.386808,17.786488,9.632570,2.695755,2.657177
3.781893,2.457651,17.138862,2.612943,9.614863
16.565673,6.130385,8.069933,8.807834,1.599783
6.073527,3.787384,9.255428,18.085750,9.940159
1.478858,16.275935,5.724703,0.299816,7.115340
9.585930,1.818906,7.984566,0.400427,16.334951
18.797566,6.073778,6.453524,8.744246,8.973292
8.589040,4.817232,0.750965,17.036398,2.002158
8.270416,1.479680,19.805841,1.498917,8.384303
0.754953,9.338334,3.594241,17.103084,9.659335
5.964407,19.384075,2.176266,0.378413,1.534254
15.463306,6.377698,3.878067,8.371960,7.663173
6.603183,3.776704,1.077923,6.238110,18.030659
4.853456,5.767410,9.821012,5.185683,19.960051
8.961574,16.089456,6.647366,7.333627,4.359163
17.637370,9.420697,9.489549,1.064428,0.579753
0.697481,0.101458,0.916800,17.879099,0.560855
0.738354,2.415692,15.088058,1.267387,7.394086
17.653618,8.808331,1.398210,8.108538,2.528597
9.348547,7.693285,19.711804,7.178109,4.813226
5.787784,15.638839,7.148071,1.421662,6.929185
6.409044,4.975085,0.639725,5.235372,15.045076
2.025855,8.806043,2.180497,3.176897,17.855422
8.132385,0.861796,1.921375,18.016987,0.638635
7.984443,1.605948,15.937414,7.570395,8.813111
3.030316,3.207571,4.420067,3.618848,16.434520
2.445994,9.208539,9.262166,15.653726,0.764754
15.576683,4.401692,6.050018,1.270205,5.990441
4.410733,17.347988,9.441069,5.166430,4.452920
7.794432,1.688129,19.573851,7.087291,6.051497
4.771808,9.162217,4.969068,15.022968,7.036510
5.402193,4.129704,19.313744,5.435357,2.159980
0.049393,19.523750,7.750707,0.203864,1.426328
19.153201,0.158979,3.113944,1.927720,2.754680
7.642782,15.139616,8.227174,7.645439,1.205670
0.013045,0.069980,17.969063,1.504357,5.154940
15.840842,5.928271,5.851403,1.215903,0.785936
5.241712,8.413686,3.064120,1.911605,16.223831
6.254042,2.066735,2.417431,7.434126,15.469927
9.797977,6.532207,2.841143,19.480885,0.301398
15.457259,7.207455,4.638500,7.588864,0.071420
15.740815,9.422481,8.494322,1.372831,6.607254
1.847641,6.453619,8.565533,16.373269,4.940381
9.673797,18.835109,0.844490,3.297934,2.682988
3.650544,1.540173,15.091867,8.933640,9.457898
4.193058,1.220851,9.518479,2.701803,18.877660
9.088209,0.166804,19.852859,0.752526,2.851335
5.681133,2.739703,16.979517,1.551921,2.688118
4.252465,19.897250,4.468054,0.120233,0.342709
5.427689,9.123870,3.241590,16.972061,8.789738
8.823260,4.256685,4.663780,15.477891,4.552100
7.334603,19.775589,4.965287,2.596585,5.916667
19.783085,1.832472,6.242420,2.914058,1.371874
2.966131,16.119854,6.601575,0.042960,0.781685
6.952894,7.002319,19.294432,5.590596,5.703324
4.463458,16.110777,5.953587,3.050400,1.011078
6.432266,7.766562,16.573708,6.210615,2.790747
8.271699,7.431613,1.443112,19.178668,5.321365
7.206630,8.876226,15.935249,2.012398,8.819615
7.248823,17.652227,7.980113,8.429723,5.380463
8.433024,2.153403,19.712641,8.626683,4.712643
6.283426,8.063866,4.015402,15.965320,3.788061
4.899868,1.207708,18.538808,9.471954,6.309434
5.296464,6.524269,15.550748,6.180179,5.020874
9.165499,4.326186,4.269983,0.292861,16.376751
19.650602,1.168025,7.693305,7.657195,5.407663
2.082085,0.197606,18.617294,6.073711,4.688549
4.081106,5.976139,15.635496,1.218416,3.499533
15.368031,2.894572,6.768162,4.570422,4.992151
3.378768,3.360712,9.849597,7.516639,17.559450
3.762028,15.788016,2.457618,1.640033,6.586039
2.766058,2.987087,0.059043,2.286520,16.280744
6.191727,9.718295,15.648854,3.010269,5.970970
5.522194,1.490642,2.585489,17.504097,8.133767
8.939813,9.507167,19.386650,2.875974,9.263671
2.132379,18.773076,1.243155,5.741030,4.663722
4.556021,7.060283,9.295079,8.204657,19.439841
6.387738,0.109541,17.758152,3.855283,3.996588
16.537174,8.554014,4.767054,8.778155,3.898778
3.202097,4.612956,4.881336,7.067414,16.340938
7.453956,9.090733,15.014807,9.065033,0.566831
1.531563,4.074913,2.334459,17.935303,3.116062
2.391912,0.640589,0.033692,15.613880,4.912037
1.330315,3.141808,0.878552,16.098777,2.823191
6.542538,1.934684,15.552237,9.183601,5.582396
5.527444,19.643783,2.360225,1.386541,3.282400
8.883167,7.900445,19.869771,4.197973,3.967244
2.378952,1.085764,8.000291,0.448126,19.802979
7.657487,15.979806,9.890416,5.625561,4.958881
4.927345,15.458031,9.876187,3.346197,2.201652
6.316011,18.984648,8.873629,4.265274,8.907740
8.582812,4.270963,17.602897,0.916995,2.505829
18.757819,6.632927,4.996525,6.348026,0.863605
3.237567,0.664906,17.195993,0.543605,0.679426
0.273687,0.496993,15.549986,1.273013,6.303288
4.354317,9.018785,17.515807,7.306436,9.809601
5.315937,6.062872,18.232623,6.006240,7.225858
1.766954,8.764761,2.516901,3.564842,15.961458
0.978644,6.937899,0.960245,19.452638,6.070550
15.993056,8.624534,6.759572,7.849985,5.366482
4.387247,5.582913,3.851295,15.873174,5.856741
5.031147,3.826749,18.757633,9.360836,8.927370
9.094032,3.733178,1.162906,5.251210,15.931158
18.036723,5.304309,0.842852,2.407696,6.345526
8.897576,4.906857,3.135077,17.426598,9.545264
4.381819,1.863821,4.431343,18.101663,8.611315
17.896431,1.117615,5.755893,4.616575,5.454493
6.289779,17.538042,1.605270,7.543789,7.934960
2.379924,1.926846,8.086971,0.666733,17.875452
5.832136,15.834762,1.000392,8.787338,8.914506
18.418840,1.803435,1.165500,3.653340,4.023751
5.468942,9.859588,2.127496,16.892287,6.651617
4.747683,1.062617,8.837841,16.428216,6.682283
5.936867,3.705302,7.956376,15.036852,9.927376
8.889484,15.415108,6.975937,8.849921,4.656445
9.972186,8.698299,17.381842,6.799767,6.548801
17.780611,4.520570,0.267598,4.252864,1.058053
6.112870,7.388323,19.463848,7.262589,7.132529
19.346616,4.948602,7.615072,6.670447,9.781122
5.678552,17.048150,9.703294,8.399666,0.623166
6.268088,9.191031,18.176910,7.115002,9.708748
9.015550,8.715837,1.427159,16.234055,6.209280
19.451347,3.410975,4.563895,1.708237,7.456060
0.820942,18.795477,8.486778,4.508774,6.053253
5.894409,6.115700,18.114253,4.569879,8.827897
5.621651,7.216609,5.467699,7.844414,15.432935
9.989374,7.275811,5.584067,17.086898,8.376369
2.731707,17.533758,5.816960,6.893583,8.638676
4.250497,17.404626,7.575233,7.919119,3.858799
2.785059,1.580362,3.954080,19.784619,2.430506
1.863355,9.095169,5.687404,16.659485,7.042384
5.215687,0.247634,0.222729,18.875128,1.078123
7.914939,7.094690,18.280442,2.980198,9.958211
9.453488,2.246372,9.815181,1.706216,15.875074
0.543098,17.166763,5.460097,7.751865,6.037594
19.100342,6.261327,2.725480,5.145344,8.884005
1.811919,0.972637,0.313148,0.101759,15.248427
6.702069,9.766213,2.202661,18.010721,3.588649
4.513708,9.128036,17.841074,5.100797,1.444609
6.421702,2.069338,18.439621,3.274743,6.149649
1.664378,6.522275,7.686377,16.188365,3.962642
9.488827,19.741611,5.115155,0.414308,3.124096
2.073412,4.893426,4.446753,17.703951,0.174802
0.454764,5.138504,18.709299,4.913649,6.598895
9.438496,18.794612,4.377264,0.903127,9.335680
8.037934,8.042363,17.577953,3.249870,7.483479
4.800946,4.240168,1.760176,2.805566,17.447934
15.319508,7.176873,1.400235,5.830535,1.950001
9.398661,18.360721,1.501160,6.465923,5.837822
3.970562,17.760210,2.408208,3.863758,0.335013
5.584400,0.668148,5.819397,15.950139,6.619352
15.075254,5.350613,9.145175,6.456639,1.534694
1.963626,5.277123,1.476719,0.731337,15.814306
1.565982,1.636706,18.025718,7.184007,4.462653
15.925433,1.219155,2.902553,0.623420,1.435331
7.686774,8.976771,16.841456,8.446319,2.287566
6.960478,9.443807,2.178863,19.404348,5.198385
17.126214,9.396936,0.271520,5.615142,8.904523
3.268961,5.675910,8.269872,3.916815,19.142353
8.134023,9.550945,1.831197,6.704283,18.405090
3.300588,0.346922,1.201890,2.837135,17.249736
9.885363,0.337888,8.594504,5.285568,15.806675
3.533753,0.580068,4.441160,4.410936,17.472782
7.102374,6.646414,15.278284,2.580353,7.692414
15.169318,9.723003,1.169762,5.083130,7.555661
4.410977,1.297836,9.716025,9.401533,18.465179
7.024755,3.713122,18.931420,4.434518,5.429874
6.014094,9.470136,6.312185,8.788375,19.888022
2.312432,9.127363,6.763678,17.648135,6.857896
18.820830,5.035542,9.070403,1.236102,8.522252
4.593324,6.060637,3.640395,4.019451,19.393994
6.097318,15.506333,6.341381,7.772645,8.985038
8.282591,17.748482,7.270962,9.367481,2.965324
5.525816,15.401323,5.966491,1.611746,4.179084
2.363079,9.943398,15.269192,7.907869,1.351463
6.765535,8.222806,9.114021,17.436142,3.048621
5.491742,8.782166,18.739089,0.191523,3.513238
9.700132,6.951431,18.665855,9.511380,9.076707
5.582401,18.637754,3.893003,8.816832,8.932696
15.991642,9.041271,0.814523,0.333416,5.724094
0.206801,7.922713,1.908294,9.520826,17.130251
3.002182,6.802905,8.585157,8.717929,17.425756
4.885405,16.320326,4.569810,5.955553,1.100835
5.801803,18.545475,4.151002,0.542130,2.596956
6.588507,1.191813,19.171856,0.779686,7.352401
1.061245,2.565615,0.541240,15.651478,2.774366
5.239973,0.458901,1.013057,16.024585,7.106464
6.187865,17.973650,3.148287,8.047886,1.780224
8.682329,8.186684,5.900841,16.996642,9.445320
8.734495,16.625758,2.423656,1.684447,8.611248
4.001734,7.635061,1.640678,6.882903,16.892735
1.119007,8.594833,7.131831,17.775441,7.411379
8.009123,6.703460,5.351075,19.095660,9.551838
1.889653,15.225546,2.215805,4.164498,7.908736
19.422279,0.428628,6.391632,2.517586,4.198839
3.410141,2.051236,19.666835,0.244700,0.397795
6.022146,6.011767,6.438662,9.219306,15.244110
8.120397,0.325918,4.150425,16.054941,1.967953
1.744135,6.138418,9.410564,6.615649,16.900984
0.349823,2.273451,15.005443,8.689881,5.824687
1.268621,16.482620,8.268196,3.876143,3.180755
4.281780,19.783953,5.674783,6.576657,6.855794
2.437386,7.482717,3.902275,16.728276,3.719840
8.771579,7.505279,16.901537,4.006607,3.729378
17.384401,4.402808,6.065268,3.047842,4.066438
19.871579,0.162826,8.844157,2.103106,6.836443
5.026624,17.631073,7.264911,4.971796,6.072142
16.033402,2.736759,2.926836,3.481519,8.759729
15.072430,3.515224,7.267475,8.863253,0.519262
1.933401,0.262893,4.687659,17.443229,9.199169
19.083072,5.300661,6.660504,6.077126,4.195515
2.493046,5.091784,8.041327,5.098300,15.286972
7.307568,9.008797,4.640434,4.693640,19.381273
16.620305,4.070765,1.265763,9.254253,0.055811
0.501866,17.254316,7.293694,4.822796,3.380647
1.854510,17.901162,2.639715,8.300772,6.963600
15.279226,2.639707,2.599013,6.770800,5.198265
2.587283,4.399274,2.842891,18.180695,9.495795
7.535815,7.468166,5.860312,16.237164,3.924883
19.145045,0.193326,3.473097,1.417958,4.115347
7.391995,0.988703,8.206331,19.772881,1.069413
8.145645,19.388796,3.282688,2.773680,4.343769
0.061545,6.964492,3.380631,3.049837,19.465369
9.971793,0.728839,1.296186,19.644824,0.902423
1.418164,8.844157,0.197620,3.426859,19.232990
7.945116,9.002781,7.801047,18.322471,3.210933
2.891837,19.120747,9.086371,0.322510,6.963577
2.182323,0.996423,6.195058,1.038148,16.562564
2.815892,18.002038,4.958717,9.884822,7.379408
7.816798,16.713611,5.793293,8.703712,6.897762
5.454398,0.675727,4.104484,2.375114,16.889240
5.179781,0.945979,9.090952,18.791867,3.820645
17.455778,5.173798,9.953381,7.076094,0.805673
4.465964,4.867986,1.658911,17.083855,8.807219
9.073548,16.446124,1.813263,9.465872,1.008491
0.730869,19.797413,4.174852,2.929266,7.021385
3.054622,1.549155,5.555084,7.905437,17.182933
3.044412,16.350123,9.608253,2.228810,3.956092
17.883180,9.977360,9.110304,5.504269,5.963358
8.981723,4.633106,3.983964,1.044611,18.390364
4.284776,6.548013,19.690207,7.450549,6.408703
6.053436,6.389237,7.026574,17.617602,3.796624
3.634894,4.346759,6.875976,2.268511,16.447569
3.384333,9.964447,7.889705,7.949215,17.240466
8.306136,1.266633,16.911048,7.159313,2.481464
17.069124,6.708608,9.828592,9.368213,5.762724
1.808450,9.956312,15.476404,8.852827,6.482515
9.678208,6.201114,17.718380,3.983671,8.825049
4.424525,1.837453,17.075728,2.851116,5.295095
9.056803,19.029588,6.497697,2.887819,2.552515
5.389266,5.900636,2.311417,1.019463,15.508612
1.878661,0.093854,8.383034,4.813424,17.085737
5.441380,6.990089,0.790503,5.094159,18.072024
1.174153,6.068729,1.641798,3.990255,18.295193
7.876258,1.260250,5.249742,15.404230,1.090844
4.112322,7.126339,1.004224,8.099468,18.109106
4.146075,6.475581,4.892689,0.937553,17.381882
6.028050,5.914827,2.252617,16.065264,1.565517
1.691236,16.314891,2.561892,1.627666,6.257770
8.439281,3.974208,1.045786,1.938543,17.998851
2.581133,17.769077,8.875401,9.005306,4.479522
1.788476,17.775823,2.319762,1.681053,0.267229
8.245286,8.042475,15.208569,3.715055,4.918699
6.170018,18.806874,2.988088,4.356660,1.366330
0.353025,2.695000,9.962685,4.469459,15.156902
1.160349,2.508550,7.596749,19.093929,2.234205
16.549104,8.743153,3.937363,9.369623,4.368957
6.811094,9.340550,15.205162,5.990831,9.488741
16.209856,0.319395,8.645130,4.325464,0.928085
2.230090,8.677400,17.675604,3.447145,3.847802
3.335557,8.546826,2.656440,16.375049,3.898341
0.279577,9.406132,5.339703,19.906611,6.075350
7.276697,15.143931,9.918428,7.594604,1.460410
6.945510,17.873247,7.290471,7.367542,1.746106
4.599453,8.337248,8.154440,17.976132,4.616845
1.343873,0.194918,19.951950,2.232760,4.491375
7.173472,19.747037,0.537378,6.368742,9.603819
9.022343,16.743828,7.339515,1.748612,1.051411
16.397672,2.839175,3.139119,7.182798,9.446467
5.961592,8.284346,7.821525,19.244942,0.362764
0.654646,3.607656,2.580512,4.325965,15.649665
2.174362,8.933938,6.217061,18.665456,3.560894
7.317011,9.581755,0.459545,18.904462,0.090175
5.648402,0.232952,0.075639,9.889688,16.804751
4.612530,17.412180,7.812617,4.534436,2.971025
4.312248,6.988226,18.887681,0.068710,0.789897
18.635756,6.313880,3.648761,8.874981,2.509268
7.667975,8.983257,7.668254,9.468834,19.890942
5.221002,8.453601,8.980265,19.693979,4.576396
8.107007,15.853835,4.469573,8.338861,9.877811
8.231654,5.870573,9.616116,19.572459,2.535228
6.170748,3.224987,19.395077,4.074553,0.839396
5.533079,2.994711,17.786105,7.943063,7.758125
2.997076,5.476573,18.732604,4.834130,6.847737
2.114224,2.484867,0.978391,18.714213,8.557459
1.045221,15.626520,8.466325,8.436132,3.777473
6.913525,5.551312,0.084742,19.149987,4.391182
5.896064,16.326921,5.933134,7.261928,4.283804
9.931838,4.807564,8.277501,6.032383,18.251891
6.276473,6.465633,0.621331,16.552031,8.987164
15.848831,0.762294,5.198369,6.087773,7.271600
4.632910,15.798504,9.520656,9.321934,9.580687
5.717606,15.644965,6.986107,3.058135,3.938513
0.869364,5.489433,18.586136,9.927476,7.235653
16.796403,4.269906,9.130138,8.973113,8.352286
2.957539,15.147528,1.361838,3.740458,8.647817
9.994490,6.051427,17.191697,4.381953,7.350936
6.035418,1.809988,8.087861,17.021863,4.872357
16.685574,1.540086,5.090733,6.680356,1.525757
4.459440,17.113779,1.305336,9.015118,2.203382
9.726862,1.770160,8.822765,5.512574,17.710559
4.628893,8.079749,3.608182,18.400605,5.555173
2.051996,18.733535,8.654670,0.415208,6.141930
4.878719,16.486210,5.244629,5.975115,2.200302
8.516169,9.736896,6.236216,18.994093,9.809027
4.048744,4.823644,0.638924,8.029285,19.959036
4.843240,3.563646,19.840545,9.140771,7.049687
7.238208,6.568033,16.555083,8.770563,0.601742
1.946931,1.510495,9.014204,15.060048,9.583877
0.048804,8.532914,4.672878,8.367187,16.242897
9.982726,9.378976,5.539564,17.836091,6.354899
1.917617,18.649734,5.148564,9.989763,3.773287
3.134357,1.175809,19.078854,6.931229,9.399001
8.048427,3.604043,16.214087,2.883158,1.650019
0.019221,6.153429,6.612279,6.603364,15.186572
16.568007,5.711376,6.902148,8.955664,2.668623
7.891795,4.983398,4.370327,19.083187,2.645627
7.055210,18.275514,9.940625,4.611933,4.933533
4.070571,2.999631,6.054356,17.999909,9.708936
4.490686,1.534728,2.112330,19.456356,9.561822
2.162850,6.835437,15.443533,0.253866,8.202490
9.350840,17.406250,5.879316,2.398359,6.535650
4.016856,3.337975,2.675854,7.678430,19.617756
2.742469,2.232790,19.129629,2.469934,2.395764
6.171862,1.938744,8.080814,9.856342,16.193010
4.169406,3.223999,4.340386,15.246793,0.989688
19.433397,4.991369,2.754193,4.196039,5.969929
8.582992,0.850616,1.774168,18.794613,5.899854
2.139713,19.402411,4.843890,0.624681,1.784592
0.427205,3.554074,6.407393,15.255753,0.446230
2.964258,2.721424,9.134538,15.560616,5.022175
18.410322,5.295507,0.054939,1.628679,2.623261
0.281965,19.599732,4.806949,2.785289,5.904917
0.060638,5.645304,3.686923,17.772819,0.211943
7.654358,7.913390,2.465609,15.626824,3.669391
4.298942,0.163535,0.710202,7.103061,19.560618
6.295362,1.314938,0.621365,18.645483,7.421495
2.030144,7.949948,18.344862,4.201442,2.457206
15.655992,9.453226,1.287323,6.966453,0.800841
5.150554,4.817811,4.458834,17.416688,5.289382
3.326870,2.588017,16.603926,2.643603,7.899408
6.162828,0.068941,0.629337,9.200250,19.568373
6.791576,7.770586,6.936679,15.009623,4.523883
5.555776,4.332483,0.584159,18.707970,8.395937
9.356374,3.253100,18.263296,8.728982,4.332859
